,LTime, LSensorID, LAccelX, LAccelY, LAccelZ, LGyroX, LGyroY, LGyroZ,RTime, RSensorID, RAccelX, RAccelY, RAccelZ, RGyroX, RGyroY, RGyroZ
1478,2016-05-03 20:56:53 +0000,LC,-3140,16836,-7316,-4164,-81,1757,2016-05-03 20:50:06 +0000,RC,6632,10348,13632,765,172,67
1479,2016-05-03 20:56:53 +0000,LC,-6040,20912,-6684,-507,-3078,3796,2016-05-03 20:50:06 +0000,RC,7060,9732,12560,3156,-819,-2932
1480,2016-05-03 20:56:53 +0000,LC,388,17736,-6088,-819,-3205,480,2016-05-03 20:50:06 +0000,RC,6612,10276,10640,-560,-1651,-487
1481,2016-05-03 20:56:53 +0000,LC,-3748,18496,-7468,3276,-1417,-811,2016-05-03 20:50:06 +0000,RC,4424,6324,7140,1034,1044,-1324
1482,2016-05-03 20:56:53 +0000,LC,-3292,18716,-6100,-539,1659,-4941,2016-05-03 20:50:07 +0000,RC,4272,9460,10128,-333,-1255,31
1483,2016-05-03 20:56:53 +0000,LC,-1972,15496,-2632,11,-223,-2258,2016-05-03 20:50:07 +0000,RC,4212,8232,7988,-1326,-733,948
1484,2016-05-03 20:56:54 +0000,LC,-2292,15996,500,-1758,605,2202,2016-05-03 20:50:07 +0000,RC,7760,11812,11892,119,371,1437
1485,2016-05-03 20:56:54 +0000,LC,856,16928,-1988,-4403,2202,5708,2016-05-03 20:50:07 +0000,RC,6892,10628,10744,-20,1794,-436
1486,2016-05-03 20:56:54 +0000,LC,3188,12592,-2540,-6490,109,10173,2016-05-03 20:50:07 +0000,RC,5156,9440,10644,-2270,475,135
1487,2016-05-03 20:56:54 +0000,LC,2248,10604,-1376,-4870,-1580,7585,2016-05-03 20:50:07 +0000,RC,4268,7620,9432,-3280,-259,629
1488,2016-05-03 20:56:54 +0000,LC,6212,13480,224,176,-1830,-231,2016-05-03 20:50:07 +0000,RC,6080,8656,10252,-45,-253,357
1489,2016-05-03 20:56:54 +0000,LC,3024,17160,2488,-1196,584,-105,2016-05-03 20:50:08 +0000,RC,6000,7576,10108,646,-67,1222
1490,2016-05-03 20:56:55 +0000,LC,5604,13896,812,1614,-4255,-129,2016-05-03 20:50:08 +0000,RC,5812,9688,12276,74,791,-252
1491,2016-05-03 20:56:55 +0000,LC,3680,13856,-1572,4632,-186,-4501,2016-05-03 20:50:08 +0000,RC,7644,10108,13444,-2698,45,886
1492,2016-05-03 20:56:55 +0000,LC,-1004,14204,-5712,6845,2375,-8249,2016-05-03 20:50:08 +0000,RC,7516,11628,14828,-104,993,-2511
1493,2016-05-03 20:56:55 +0000,LC,-1068,12580,-5196,5015,-518,-9779,2016-05-03 20:50:08 +0000,RC,7384,9800,14716,-217,88,870
1494,2016-05-03 20:56:55 +0000,LC,-3520,15860,-7216,2269,-22,-7349,2016-05-03 20:50:08 +0000,RC,6648,9560,14400,-1272,-295,1028
1495,2016-05-03 20:56:55 +0000,LC,-4376,20204,-8080,3963,-2722,-3131,2016-05-03 20:50:09 +0000,RC,7844,8616,14376,-596,-515,720
1496,2016-05-03 20:56:55 +0000,LC,-7400,16380,-5148,2943,-1833,2063,2016-05-03 20:50:09 +0000,RC,6996,9176,13036,700,249,-1269
1497,2016-05-03 20:56:56 +0000,LC,-5596,17488,-5428,-2718,-2811,3801,2016-05-03 20:50:09 +0000,RC,6644,9380,12352,2554,-348,-2157
1498,2016-05-03 20:56:56 +0000,LC,-4168,16508,-5280,638,-2704,1341,2016-05-03 20:50:09 +0000,RC,6008,10096,12024,1391,-1677,-2446
1499,2016-05-03 20:56:56 +0000,LC,-5672,19844,-4940,3150,2374,-1540,2016-05-03 20:50:09 +0000,RC,4576,8128,9188,-1702,-1432,1275
1500,2016-05-03 20:56:56 +0000,LC,-3400,15952,-1556,4036,-849,-240,2016-05-03 20:50:09 +0000,RC,3372,6604,6548,3351,-717,-1784
1501,2016-05-03 20:56:56 +0000,LC,-2340,16528,404,1032,622,2322,2016-05-03 20:50:09 +0000,RC,5372,10620,11588,-3385,673,-548
1502,2016-05-03 20:56:56 +0000,LC,-748,16028,-4208,-4493,321,5054,2016-05-03 20:50:10 +0000,RC,4336,8112,11624,-2869,-760,-817
1503,2016-05-03 20:56:56 +0000,LC,1984,15032,-4696,-8215,-1014,12991,2016-05-03 20:50:10 +0000,RC,5612,10464,12532,1047,523,-317
1504,2016-05-03 20:56:57 +0000,LC,2444,10064,-3336,-4273,-1506,6754,2016-05-03 20:50:10 +0000,RC,5428,10100,10648,-1150,280,1573
1505,2016-05-03 20:56:57 +0000,LC,3876,14924,4,381,1459,113,2016-05-03 20:50:10 +0000,RC,5412,7164,8256,436,-215,2806
1506,2016-05-03 20:56:57 +0000,LC,6652,16040,-1624,1432,-4909,-257,2016-05-03 20:50:10 +0000,RC,4724,7716,9848,-2801,419,2565
1507,2016-05-03 20:56:57 +0000,LC,5588,15252,-2856,-787,-1643,-9,2016-05-03 20:50:10 +0000,RC,7676,7404,10620,979,1609,-814
1508,2016-05-03 20:56:57 +0000,LC,5912,13988,788,2626,-3215,-5253,2016-05-03 20:50:10 +0000,RC,7816,9576,11632,-440,1166,-513
1509,2016-05-03 20:56:57 +0000,LC,420,16820,1080,3735,2321,-8241,2016-05-03 20:50:11 +0000,RC,6440,8912,11640,-961,1065,1388
1510,2016-05-03 20:56:58 +0000,LC,2264,16544,-1616,-5689,14587,-9652,2016-05-03 20:50:11 +0000,RC,7120,9304,15048,-1347,312,969
1511,2016-05-03 20:56:58 +0000,LC,-2924,14752,-4656,2309,-1946,-7882,2016-05-03 20:50:11 +0000,RC,7984,10464,15876,-861,2477,26
1512,2016-05-03 20:56:58 +0000,LC,-6724,14388,-3884,4948,893,-2079,2016-05-03 20:50:11 +0000,RC,6428,9380,14140,940,437,-906
1513,2016-05-03 20:56:58 +0000,LC,-4712,14024,-3940,-2067,-803,-89,2016-05-03 20:50:11 +0000,RC,6972,9280,13668,-1340,-623,643
1514,2016-05-03 20:56:58 +0000,LC,-4240,12832,-8472,691,-4606,6170,2016-05-03 20:50:11 +0000,RC,7736,8740,13924,626,56,-876
1515,2016-05-03 20:56:58 +0000,LC,-2068,17992,-1204,-4595,-3272,1385,2016-05-03 20:50:12 +0000,RC,6752,9184,12952,1440,517,-1144
1516,2016-05-03 20:56:58 +0000,LC,-3560,15248,-2560,-119,-1951,677,2016-05-03 20:50:12 +0000,RC,6312,9284,12764,2218,356,-808
1517,2016-05-03 20:56:59 +0000,LC,-4404,19916,-2344,-925,1657,-1898,2016-05-03 20:50:12 +0000,RC,6508,10132,12100,1001,-1688,-952
1518,2016-05-03 20:56:59 +0000,LC,-5036,17372,-2204,-2562,721,-3392,2016-05-03 20:50:12 +0000,RC,5036,8892,9504,-1713,-586,-551
1519,2016-05-03 20:56:59 +0000,LC,-5168,16020,-1216,5198,-947,2109,2016-05-03 20:50:12 +0000,RC,2800,5704,4632,3837,536,-763
1520,2016-05-03 20:56:59 +0000,LC,-1696,15712,-236,114,1096,4165,2016-05-03 20:50:12 +0000,RC,7640,13440,12168,153,-297,-35
1521,2016-05-03 20:56:59 +0000,LC,-1572,15080,-1284,-2822,189,5592,2016-05-03 20:50:12 +0000,RC,5108,9088,9872,-3043,-540,-357
1522,2016-05-03 20:56:59 +0000,LC,2092,14568,-2516,-5569,-3244,12400,2016-05-03 20:50:13 +0000,RC,5648,10544,11140,934,276,327
1523,2016-05-03 20:56:59 +0000,LC,-2176,10256,-2212,-1688,-2013,3332,2016-05-03 20:50:13 +0000,RC,4008,9512,10616,-994,416,-12
1524,2016-05-03 20:57:00 +0000,LC,6776,15860,-40,997,-1395,1436,2016-05-03 20:50:13 +0000,RC,3544,7732,8524,-2190,-678,774
1525,2016-05-03 20:57:00 +0000,LC,2448,15768,-1420,1801,549,153,2016-05-03 20:50:13 +0000,RC,3896,8144,10900,-1537,-346,1158
