,LTime, LSensorID, LAccelX, LAccelY, LAccelZ, LGyroX, LGyroY, LGyroZ,RTime, RSensorID, RAccelX, RAccelY, RAccelZ, RGyroX, RGyroY, RGyroZ
27,2016-05-03 20:50:05 +0000,LC,-1488,13432,10884,1837,-1672,2184,2016-05-03 20:41:36 +0000,RC,9032,11284,1752,2913,-4713,6258
28,2016-05-03 20:50:06 +0000,LC,-188,13712,9868,-1069,-1802,1311,2016-05-03 20:41:36 +0000,RC,13172,12260,344,3199,-3156,7663
29,2016-05-03 20:50:06 +0000,LC,-1428,15596,13140,-4679,-1429,-605,2016-05-03 20:41:36 +0000,RC,16268,10184,-3620,1555,-6310,9039
30,2016-05-03 20:50:06 +0000,LC,-820,13820,11820,1697,85,2141,2016-05-03 20:41:36 +0000,RC,16568,5668,-3936,2576,-2111,6577
31,2016-05-03 20:50:06 +0000,LC,-152,13108,10468,8,1455,975,2016-05-03 20:41:36 +0000,RC,16644,3404,-5924,901,-99,7858
32,2016-05-03 20:50:06 +0000,LC,336,12788,10752,2804,-472,556,2016-05-03 20:41:36 +0000,RC,18028,-884,-4520,1363,-2246,7628
33,2016-05-03 20:50:06 +0000,LC,-180,9592,6868,386,-1519,-879,2016-05-03 20:41:37 +0000,RC,17656,-2412,-5368,-145,-2065,-1631
34,2016-05-03 20:50:06 +0000,LC,-100,9864,6972,4375,-59,2378,2016-05-03 20:41:37 +0000,RC,20280,864,-5632,-2208,-990,-8174
35,2016-05-03 20:50:07 +0000,LC,-176,11048,4920,-3075,2602,-137,2016-05-03 20:41:37 +0000,RC,15404,4592,-5872,-5379,5332,-14153
36,2016-05-03 20:50:07 +0000,LC,1164,13120,8252,643,-2023,1968,2016-05-03 20:41:37 +0000,RC,14856,8348,-820,-4102,7352,-15694
37,2016-05-03 20:50:07 +0000,LC,1784,11296,7820,-4559,986,-1426,2016-05-03 20:41:37 +0000,RC,8500,8164,928,-6852,8322,-16538
38,2016-05-03 20:50:07 +0000,LC,1052,12484,9060,2561,-2111,-1507,2016-05-03 20:41:37 +0000,RC,-2188,13068,3700,-6220,3772,-18323
39,2016-05-03 20:50:07 +0000,LC,-484,10912,5508,4465,-2499,285,2016-05-03 20:41:37 +0000,RC,-2232,14612,7784,-547,4764,-955
40,2016-05-03 20:50:07 +0000,LC,-1176,12156,5000,87,-1013,48,2016-05-03 20:41:38 +0000,RC,1012,18420,5444,-822,53,234
41,2016-05-03 20:50:08 +0000,LC,-368,11736,6536,-3802,762,-109,2016-05-03 20:41:38 +0000,RC,1980,15008,4572,-261,336,751
42,2016-05-03 20:50:08 +0000,LC,1900,12584,8820,1692,-1577,501,2016-05-03 20:41:38 +0000,RC,-584,14432,4744,2039,190,2634
43,2016-05-03 20:50:08 +0000,LC,-772,14100,9208,-2140,-1028,-2326,2016-05-03 20:41:38 +0000,RC,612,17272,4276,976,-1128,3912
44,2016-05-03 20:50:08 +0000,LC,-796,12644,11000,-1542,-437,-158,2016-05-03 20:41:38 +0000,RC,4704,15628,2492,2393,-2656,6944
45,2016-05-03 20:50:08 +0000,LC,-920,16768,8904,3181,-843,1197,2016-05-03 20:41:38 +0000,RC,9716,14500,1888,1827,-6471,7673
46,2016-05-03 20:50:08 +0000,LC,-488,15320,9448,-2675,-226,1080,2016-05-03 20:41:38 +0000,RC,10648,13528,-788,1625,-2826,7940
47,2016-05-03 20:50:08 +0000,LC,-352,14964,11692,-2270,-1352,311,2016-05-03 20:41:39 +0000,RC,13784,6876,228,894,-2759,8097
48,2016-05-03 20:50:09 +0000,LC,420,13692,9784,1457,-1420,835,2016-05-03 20:41:39 +0000,RC,11920,6464,-788,3749,-1943,6583
49,2016-05-03 20:50:09 +0000,LC,300,13116,9484,1037,1290,211,2016-05-03 20:41:39 +0000,RC,15120,5236,-3480,1070,-6134,6524
50,2016-05-03 20:50:09 +0000,LC,356,13604,9500,2510,-940,840,2016-05-03 20:41:39 +0000,RC,16880,4660,-6288,260,626,5233
51,2016-05-03 20:50:09 +0000,LC,-588,13368,7052,3007,-642,1344,2016-05-03 20:41:39 +0000,RC,17456,3172,-5392,1153,-203,4246
52,2016-05-03 20:50:09 +0000,LC,164,10656,4932,-2637,123,211,2016-05-03 20:41:39 +0000,RC,19540,1656,-5576,564,-917,-772
53,2016-05-03 20:50:09 +0000,LC,1020,9768,3124,5822,-979,1960,2016-05-03 20:41:40 +0000,RC,18688,3296,-6192,-629,1408,-6921
54,2016-05-03 20:50:09 +0000,LC,1296,16688,7128,-792,-471,-573,2016-05-03 20:41:40 +0000,RC,16736,6852,-5244,-4360,4339,-10892
55,2016-05-03 20:50:10 +0000,LC,544,13252,6208,-1901,-411,-134,2016-05-03 20:41:40 +0000,RC,13572,7044,-1188,-4743,5951,-13938
56,2016-05-03 20:50:10 +0000,LC,1380,13304,7664,-2862,-445,-236,2016-05-03 20:41:40 +0000,RC,15112,13604,396,-7284,1383,-14420
57,2016-05-03 20:50:10 +0000,LC,1648,13064,6512,537,-1890,-218,2016-05-03 20:41:40 +0000,RC,4472,11360,1840,-4203,6498,-15070
58,2016-05-03 20:50:10 +0000,LC,2204,9728,5372,-2391,-1741,-558,2016-05-03 20:41:40 +0000,RC,376,13160,4912,-889,6383,-7019
59,2016-05-03 20:50:10 +0000,LC,-1072,10496,5712,-2924,873,-1088,2016-05-03 20:41:40 +0000,RC,-4300,13156,4900,-819,-922,280
60,2016-05-03 20:50:10 +0000,LC,1268,12704,9212,256,-539,1557,2016-05-03 20:41:41 +0000,RC,1300,12836,5924,382,1618,1453
61,2016-05-03 20:50:11 +0000,LC,480,14276,6872,-857,-380,-169,2016-05-03 20:41:41 +0000,RC,2288,14328,6916,752,1763,2459
62,2016-05-03 20:50:11 +0000,LC,-284,13252,8572,-1549,-102,-386,2016-05-03 20:41:41 +0000,RC,4604,13720,6076,1419,3219,6023
63,2016-05-03 20:50:11 +0000,LC,408,14072,10960,-3232,-1281,846,2016-05-03 20:41:41 +0000,RC,6152,15708,3244,900,-2659,5437
64,2016-05-03 20:50:11 +0000,LC,524,14572,11612,-991,-1959,1014,2016-05-03 20:41:41 +0000,RC,11536,14260,2620,-574,-6688,8357
65,2016-05-03 20:50:11 +0000,LC,1864,12948,10924,822,-454,856,2016-05-03 20:41:41 +0000,RC,11164,11328,3560,-164,-2157,8479
66,2016-05-03 20:50:11 +0000,LC,1172,13096,11600,-2457,-895,-599,2016-05-03 20:41:42 +0000,RC,9692,9900,2188,2821,-600,7573
67,2016-05-03 20:50:11 +0000,LC,1976,12212,11256,2332,-3105,376,2016-05-03 20:41:42 +0000,RC,13572,11560,548,2027,-3171,8261
68,2016-05-03 20:50:12 +0000,LC,700,12292,10008,-1192,1743,68,2016-05-03 20:41:42 +0000,RC,17240,8884,-2032,2033,-4834,9165
69,2016-05-03 20:50:12 +0000,LC,728,12832,10668,96,509,564,2016-05-03 20:41:42 +0000,RC,15508,3812,-2032,2859,-1871,6505
70,2016-05-03 20:50:12 +0000,LC,872,12268,9348,2122,-356,862,2016-05-03 20:41:42 +0000,RC,17928,3572,-4052,1251,94,3809
71,2016-05-03 20:50:12 +0000,LC,1980,10624,7752,985,102,-473,2016-05-03 20:41:42 +0000,RC,16300,2108,-3312,-355,295,646
72,2016-05-03 20:50:12 +0000,LC,1944,6256,2896,2213,-67,-1175,2016-05-03 20:41:42 +0000,RC,18788,2964,-3600,314,-1808,-1235
73,2016-05-03 20:50:12 +0000,LC,604,15344,9564,-509,-374,334,2016-05-03 20:41:43 +0000,RC,18720,3732,-4196,-954,1141,-5154
74,2016-05-03 20:50:12 +0000,LC,1268,10684,7676,-777,-1099,66,2016-05-03 20:41:43 +0000,RC,17136,6248,-3532,-1459,5010,-9725
75,2016-05-03 20:50:13 +0000,LC,1592,12128,9192,1186,-1240,-1319,2016-05-03 20:41:43 +0000,RC,16780,9156,-1192,-2902,3901,-13725
76,2016-05-03 20:50:13 +0000,LC,1064,11644,6436,-214,-1591,-366,2016-05-03 20:41:43 +0000,RC,6472,10524,-68,-4547,10115,-17002
77,2016-05-03 20:50:13 +0000,LC,1216,9892,6212,-951,388,190,2016-05-03 20:41:43 +0000,RC,4576,16044,3220,-5345,6680,-16352
78,2016-05-03 20:50:13 +0000,LC,1832,10792,7508,-1133,1248,212,2016-05-03 20:41:43 +0000,RC,152,11692,4592,624,2618,-6663
79,2016-05-03 20:50:13 +0000,LC,1088,12628,8084,-437,-1390,-1610,2016-05-03 20:41:43 +0000,RC,1580,16468,4876,-2924,610,3353
80,2016-05-03 20:50:13 +0000,LC,-932,12872,8632,-1104,-470,-1331,2016-05-03 20:41:44 +0000,RC,4340,12256,3784,-1131,871,3569
81,2016-05-03 20:50:14 +0000,LC,-1844,12668,9416,1287,944,-708,2016-05-03 20:41:44 +0000,RC,4084,14048,7904,-639,-1730,3191
82,2016-05-03 20:50:14 +0000,LC,716,12380,10248,-687,-2132,560,2016-05-03 20:41:44 +0000,RC,4268,15580,2452,827,-2742,6556
83,2016-05-03 20:50:14 +0000,LC,904,13884,9600,-1601,-987,1547,2016-05-03 20:41:44 +0000,RC,3476,11492,3088,1669,-3595,10039
84,2016-05-03 20:50:14 +0000,LC,316,14532,11548,-804,-1711,926,2016-05-03 20:41:44 +0000,RC,6644,13608,4828,1593,-3737,7388
85,2016-05-03 20:50:14 +0000,LC,232,14956,11552,-1526,-1083,52,2016-05-03 20:41:44 +0000,RC,10920,12820,1216,2403,-1644,7555
86,2016-05-03 20:50:14 +0000,LC,140,12988,10328,-496,-1583,232,2016-05-03 20:41:45 +0000,RC,13932,6404,44,1390,-3613,8182
87,2016-05-03 20:50:14 +0000,LC,2456,11656,10996,649,-648,610,2016-05-03 20:41:45 +0000,RC,17488,6700,-968,1424,-4158,9038
88,2016-05-03 20:50:15 +0000,LC,412,13648,10140,1884,-699,1777,2016-05-03 20:41:45 +0000,RC,19352,3308,-2936,1534,-1269,9309
89,2016-05-03 20:50:15 +0000,LC,740,12872,8592,521,-21,509,2016-05-03 20:41:45 +0000,RC,18636,1360,-4076,2012,3290,3419
90,2016-05-03 20:50:15 +0000,LC,1588,8452,4840,4715,-598,376,2016-05-03 20:41:45 +0000,RC,17988,-224,-1520,-759,-4126,-1135
91,2016-05-03 20:50:15 +0000,LC,648,9212,4560,-5476,1237,252,2016-05-03 20:41:45 +0000,RC,18980,2576,-4888,-2783,-1078,-5023
92,2016-05-03 20:50:15 +0000,LC,2688,11768,8980,2916,-2029,-4453,2016-05-03 20:41:45 +0000,RC,18232,4700,-4544,-2832,5903,-12749
93,2016-05-03 20:50:15 +0000,LC,504,15908,7564,3215,-1357,646,2016-05-03 20:41:46 +0000,RC,14108,10608,100,-4739,7866,-16092
